"","id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description"
344,"gd-1009518611640","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518611640","","WordPress Developer","Cubic Logics India Pvt. Ltd.","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","","","","","","",""
345,"gd-1009518627034","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518627034","","Fullstack Developer","Renovision Automation Services Pvt. Ltd","Bengaluru","2024-11-07","","direct_data","yearly",1000000.0,1000000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE512350.htm","https://media.glassdoor.com/sql/512350/renovision-automation-services-squarelogo-1431672046269.png","","","","",""
346,"gd-1009517777345","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517777345","","Senior Full Stack Developer","Tuebora","Bengaluru","2024-11-07","","direct_data","yearly",500000.0,900000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1027333.htm","https://media.glassdoor.com/sql/1027333/tuebora-squarelogo-1584715592039.png","","","","",""
347,"gd-1009518101879","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518101879","","Java Full Stack Developer","Innovesi","Bengaluru","2024-11-07","","direct_data","yearly",700000.0,1200000.0,"INR",False,"","","organic","","","","","","","","","",""
348,"gd-1009517343412","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517343412","","Java Full Stack Developer - Senior Associate","State Street","Bengaluru","2024-11-07","","direct_data","yearly",365000.0,802500.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1911.htm","https://media.glassdoor.com/sql/1911/state-street-squareLogo-1699966241644.png","","","","",""
349,"gd-1009518742047","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518742047","","Java Full Stack Developer","UST Global","Bengaluru","2024-11-07","","direct_data","yearly",502000.0,806000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE155577.htm","https://media.glassdoor.com/sql/155577/ust-squareLogo-1687794678794.png","","","","",""
350,"gd-1009517264026","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517264026","","Python ML Developer","Lilly","Bengaluru","2024-11-07","","direct_data","yearly",367000.0,950000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE223.htm","https://media.glassdoor.com/sql/223/eli-lilly-squarelogo.png","","","","",""
351,"gd-1009518777636","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518777636","",".NET Developer with Blazor","Giridhara Software Services","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3296814.htm","https://media.glassdoor.com/sql/3296814/giridhara-software-services-squarelogo-1664361739414.png","","","","",""
352,"gd-1009518694280","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518694280","","Software Engineering Professional","BT Group","Bengaluru","2024-11-07","","direct_data","yearly",475000.0,950000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3463.htm","https://media.glassdoor.com/sql/3463/bt-group-squareLogo-1706003529416.png","","","","",""
353,"gd-1009518199932","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518199932","","Engineer II","PowerSchool Group LLC","Bengaluru","2024-11-07","","direct_data","yearly",500000.0,600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1110566.htm","https://media.glassdoor.com/sql/1110566/powerschool-group-squarelogo-1527224107977.png","","","","",""
354,"gd-1009518563004","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518563004","","Sr .Net Full Stack Developer","CogniSure","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3287811.htm","https://media.glassdoor.com/sql/3287811/cognisure-solutions-squarelogo-1630680602773.png","","","","",""
355,"gd-1009517396807","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517396807","","Customer Engineering Specialist, AI, Google Cloud","Google","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9079.htm","https://media.glassdoor.com/sql/9079/google-squarelogo-1441130773284.png","","","","",""
356,"gd-1009517715670","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517715670","","Senior Software Developer","Oracle","Bengaluru","2024-11-07","","direct_data","yearly",700000.0,850000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1737.htm","https://media.glassdoor.com/sql/1737/oracle-squarelogo-1570718316042.png","","","","",""
357,"gd-1009517984695","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517984695","","Sr. .NET developer","People10 Technosoft Pvt. Ltd","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","","","","","","",""
358,"gd-1009517984853","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517984853","",".Net Developer + Azure","People10 Technosoft Pvt. Ltd","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","","","","","","",""
359,"gd-1009518276212","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518276212","",".Net Developer + Azure","People10 Technosoft","Bengaluru","2024-11-07","","direct_data","yearly",400000.0,725000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE514292.htm","https://media.glassdoor.com/sql/514292/people10-squarelogo-1430291971037.png","","","","",""
360,"gd-1009517790688","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517790688","","Staff Software Engineer, Infrastructure, Google Cloud","Google","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9079.htm","https://media.glassdoor.com/sql/9079/google-squarelogo-1441130773284.png","","","","",""
361,"gd-1009517789927","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517789927","","Senior Software Engineer, Infrastructure, Search","Google","Bengaluru","2024-11-07","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9079.htm","https://media.glassdoor.com/sql/9079/google-squarelogo-1441130773284.png","","","","",""
362,"gd-1009518107276","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518107276","","Principal Engineer, BMC Architect","Lenovo","Bengaluru","2024-11-07","","direct_data","yearly",300000.0,500000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8034.htm","https://media.glassdoor.com/sql/8034/lenovo-squareLogo-1659106523467.png","","","","",""
363,"gd-1009518725208","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518725208","","Technical Manager, Salesforce","Cloudera","Bengaluru","2024-11-07","","direct_data","yearly",384000.0,840000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE360671.htm","https://media.glassdoor.com/sql/360671/cloudera-squareLogo-1676834206234.png","","","","",""
364,"gd-1009518735426","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009518735426","","EH-FY25-Consulting-AI & Data-Consultant/Sr. Consultant - LinkedIn","Deloitte","Bengaluru","2024-11-07","","direct_data","yearly",610000.0,944000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2763.htm","https://media.glassdoor.com/sql/2763/deloitte-squareLogo-1674210308592.png","","","","",""
365,"gd-1009517191955","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009517191955","","Sr. Site Reliability Engineer","BlackLine","Bengaluru","2024-11-07","","direct_data","yearly",355000.0,720000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE389699.htm","https://media.glassdoor.com/sql/389699/blackline-squarelogo-1594332671482.png","","","","",""
366,"gd-1009516786007","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516786007","","MuleSoft Developer","Decision Minds","Bengaluru","2024-11-06","","direct_data","yearly",290000.0,610000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1433524.htm","https://media.glassdoor.com/sql/1433524/decision-minds-squareLogo-1693552122073.png","","","","",""
367,"gd-1009515771164","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515771164","","Full Stack Developer","ATS Corporation","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE30778.htm","https://media.glassdoor.com/sql/30778/ats-corporation-squarelogo-1530077955426.png","","","","",""
368,"gd-1009516899883","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516899883","","Full Stack Developer","Dwaith Infotech Pvt Ltd","Bengaluru","2024-11-06","","direct_data","yearly",427014.0,1585070.0,"INR",False,"","","organic","","","","","","","","","",""
369,"gd-1009516242822","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516242822","","Full stack Developer - Python, FLASK, Django & React JS , Postgres / MySQL","Amex","Bengaluru","2024-11-06","","direct_data","yearly",757500.0,930000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE35.htm","https://media.glassdoor.com/sql/35/american-express-squarelogo-1527106190059.png","","","","",""
370,"gd-1009516551688","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516551688","","Full Stack Developer (Mobile & Web)","S-Square Spenta Technologies","Bengaluru","2024-11-06","","direct_data","yearly",500000.0,880000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2906064.htm","https://media.glassdoor.com/sql/2906064/s-square-spenta-technologies-squarelogo-1571635984126.png","","","","",""
371,"gd-1009516868689","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516868689","","Dot Net full Stack Developer (Freshers)","AB first","India","2024-11-06","","direct_data","monthly",7000.0,10000.0,"INR",False,"","","organic","","","","","","","","","",""
372,"gd-1009516881180","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516881180","",".Net Full Stack Developer","Infosys","Bengaluru","2024-11-06","","direct_data","yearly",360000.0,580000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE7927.htm","https://media.glassdoor.com/sql/7927/infosys-squareLogo-1620208556721.png","","","","",""
373,"gd-1009515973368","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515973368","","ABAP Developer - CLM Application Management","SAP","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10471.htm","https://media.glassdoor.com/sql/10471/sap-squareLogo-1658433034046.png","","","","",""
374,"gd-1009515565855","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515565855","","BI Fullstack Developer - Manager","State Street","Bengaluru","2024-11-06","","direct_data","yearly",723803.0,1039212.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1911.htm","https://media.glassdoor.com/sql/1911/state-street-squareLogo-1699966241644.png","","","","",""
375,"gd-1009516701873","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516701873","","Senior Full Stack Engineer","Arcadis","Bengaluru","2024-11-06","","direct_data","yearly",510000.0,680000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE32491.htm","https://media.glassdoor.com/sql/32491/arcadis-squarelogo-1525134703187.png","","","","",""
376,"gd-1009516996577","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516996577","","Node js & flutter developer","Techiesys","Bengaluru","2024-11-06","","direct_data","yearly",375007.0,500000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1194765.htm","","","","","",""
377,"gd-1009516618892","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516618892","","Sr. .NET developer","People10 Technosoft","Bengaluru","2024-11-06","","direct_data","yearly",400000.0,725000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE514292.htm","https://media.glassdoor.com/sql/514292/people10-squarelogo-1430291971037.png","","","","",""
378,"gd-1009515973375","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515973375","","Senior AI/ML Developer","SAP","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10471.htm","https://media.glassdoor.com/sql/10471/sap-squareLogo-1658433034046.png","","","","",""
379,"gd-1009516686862","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516686862","","Senior Software .Net Full Stack Engineer","BPK Tech","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1021207.htm","https://media.glassdoor.com/sql/1021207/bpk-technology-squareLogo-1658214775183.png","","","","",""
380,"gd-1009516878969","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516878969","","Principal, Software Engineering","Alcon","Bengaluru","2024-11-06","","direct_data","yearly",442000.0,567000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10088.htm","https://media.glassdoor.com/sql/10088/alcon-squarelogo-1554791826681.png","","","","",""
381,"gd-1009516095045","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516095045","","Practice Specialist, Generative AI, Google Cloud","Google","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE9079.htm","https://media.glassdoor.com/sql/9079/google-squarelogo-1441130773284.png","","","","",""
382,"gd-1009515675209","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515675209","","Senior Lead Data Scientist, Full Stack","Kyndryl","Bengaluru","2024-11-06","","direct_data","yearly",700000.0,900000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5905801.htm","https://media.glassdoor.com/sql/5905801/kyndryl-squareLogo-1709914246090.png","","","","",""
383,"gd-1009515973425","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515973425","","Development Architect - SAP AI Core/ Generative AI Hub","SAP","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE10471.htm","https://media.glassdoor.com/sql/10471/sap-squareLogo-1658433034046.png","","","","",""
384,"gd-1009516398153","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009516398153","","Senior Solutions Architect","MongoDB","Bengaluru","2024-11-06","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE433703.htm","https://media.glassdoor.com/sql/433703/mongodb-squareLogo-1639193520859.png","","","","",""
385,"gd-1009515674901","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009515674901","","Lead Data Scientist, Full Stack","Kyndryl","Bengaluru","2024-11-06","","direct_data","yearly",700000.0,900000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5905801.htm","https://media.glassdoor.com/sql/5905801/kyndryl-squareLogo-1709914246090.png","","","","",""
386,"gd-1009514870930","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009514870930","","Full Stack Developer","Prowebic - Digital Media Services","India","2024-11-05","","direct_data","yearly",300000.0,900000.0,"INR",False,"","","organic","","","","","","","","","",""
